times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2022-01-11T09:00:00.000+01:00,12530,0.10158672391706895,0.2667933387784115,0.03754201686421868,297.16,0,0
2022-01-11T10:00:00.000+01:00,12230,0.12880223901043517,0.2655484891047175,0.0986236586213597,277.02,0,0
2022-01-11T11:00:00.000+01:00,12192,0.09533287910729074,0.23287893130657955,0.19688430686200187,257.27,0,0
2022-01-11T12:00:00.000+01:00,11891,0.06837873353645993,0.18083309696226152,0.2290586744538013,244.3,0,0
2022-01-11T13:00:00.000+01:00,11907,0.05374783010567477,0.1739818672061623,0.21437186122187585,246.58,0,0
2022-01-11T14:00:00.000+01:00,11648,0.05432515898773073,0.17290287598093995,0.15583041635079325,255.01,0,0
2022-01-11T15:00:00.000+01:00,11743,0.06065592584053359,0.16094375279800696,0.07967837017534736,277.9,0,0
2022-01-11T16:00:00.000+01:00,12089,0.061040536055656826,0.12659009383077197,0.015745629999808424,289.94,0,0
2022-01-11T17:00:00.000+01:00,12787,0.0683373775993499,0.11854687039005213,0.0,316.4,0,0
2022-01-11T18:00:00.000+01:00,13007,0.07171367630501245,0.12075041834831869,0.0,315.9,0,0
2022-01-11T19:00:00.000+01:00,12476,0.06487092295078747,0.11043712130791233,0.0,309.2,0,0
2022-01-11T20:00:00.000+01:00,11857,0.060605471597259354,0.09220453900806168,0.0,285.33,0,0
2022-01-11T21:00:00.000+01:00,11169,0.06747303851375033,0.07663115974469646,0.0,244.75,0,0
2022-01-11T22:00:00.000+01:00,11258,0.08307415222913671,0.06331236180835831,0.0,234.09,0,0
2022-01-11T23:00:00.000+01:00,11130,0.07895758224920468,0.050686159590912876,0.0,211.69,0,0
2022-01-12T00:00:00.000+01:00,10609,0.08893594275511187,0.029974813665551454,0.0,196.65,0,0
2022-01-12T01:00:00.000+01:00,10143,0.11315480664548554,0.02039420999092107,0.0,187.1,0,0
2022-01-12T02:00:00.000+01:00,9864,0.11267673201249365,0.012581548019779988,0.0,184.27,0,0
2022-01-12T03:00:00.000+01:00,9688,0.10763957887249243,0.039962772980109515,0.0,179.58,0,0
2022-01-12T04:00:00.000+01:00,9668,0.07849604999105679,0.06894425857514379,0.0,178.33,0,0
2022-01-12T05:00:00.000+01:00,10005,0.053938894535123086,0.05011203419235707,0.0,193.5,0,0
2022-01-12T06:00:00.000+01:00,10981,0.056030677834148224,0.04409829847002416,0.0,234.68,0,0
2022-01-12T07:00:00.000+01:00,11918,0.05290086051366143,0.052138787980274694,0.0,273.18,0,0
2022-01-12T08:00:00.000+01:00,12484,0.03805242485367753,0.02458532540037842,0.0001024661388273867,300.1,0,0
2022-01-12T09:00:00.000+01:00,12717,0.03104342063227025,0.006350920480214887,0.008651820388681652,292.74,0,0
2022-01-12T10:00:00.000+01:00,12740,0.018276842846405086,0.0017488041902040995,0.032293035641467044,275.5,0,0
2022-01-12T11:00:00.000+01:00,12720,0.008105763673565183,0.0017488041902040995,0.05624252508969893,258.65,0,0
2022-01-12T12:00:00.000+01:00,12647,0.0051322717953542814,0.0017488041902040995,0.06588397570808098,245.11,0,0
2022-01-12T13:00:00.000+01:00,12520,0.0034557021049138096,0.0017488041902040995,0.06644929102956028,232.08,0,0
2022-01-12T14:00:00.000+01:00,12376,0.003921369956772707,0.0017488041902040995,0.050304305822014346,234.77,0,0
2022-01-12T15:00:00.000+01:00,12409,0.004228231010129103,0.0017488041902040995,0.02567083300263555,240.01,0,0
2022-01-12T16:00:00.000+01:00,12340,0.00556733625375176,0.0017488041902040995,0.004415677538185331,255.0,0,0
2022-01-12T17:00:00.000+01:00,12886,0.005064448058493837,0.0007299594353066616,1.3574573947217897e-05,284.82,0,0
2022-01-12T18:00:00.000+01:00,12991,0.007050360158517307,0.0007299594353066616,0.0,285.97,0,0
2022-01-12T19:00:00.000+01:00,12504,0.007025546596251292,0.0007299594353066616,0.0,269.03,0,0
2022-01-12T20:00:00.000+01:00,11725,0.00675590588629392,0.0007299594353066616,0.0,247.8,0,0
2022-01-12T21:00:00.000+01:00,11124,0.005635159990612202,0.0007299594353066616,0.0,213.72,0,0
2022-01-12T22:00:00.000+01:00,11070,0.014449764426243237,0.006146787005172825,0.0,225.0,0,0
2022-01-12T23:00:00.000+01:00,10904,0.01879958189147582,0.029833560591303595,0.0,192.36,0,0
2022-01-13T00:00:00.000+01:00,10363,0.02588550815590775,0.019626886839200462,0.0,200.0,0,0
2022-01-13T01:00:00.000+01:00,9993,0.031662932570178444,0.03589012789098908,0.0,188.9,0,0
2022-01-13T02:00:00.000+01:00,9609,0.030318864614102586,0.06613742329331543,0.0,192.6,0,0
2022-01-13T03:00:00.000+01:00,9474,0.02897066106431572,0.04719128514097399,0.0,200.9,0,0
2022-01-13T04:00:00.000+01:00,9521,0.030048396785403015,0.02973513909440832,0.0,179.0,0,0
2022-01-13T05:00:00.000+01:00,9933,0.027509969365589592,0.039463375014381616,0.0,187.06,0,0
2022-01-13T06:00:00.000+01:00,10958,0.024845819896961684,0.04087408313654729,0.0,194.14,0,0
2022-01-13T07:00:00.000+01:00,11945,0.026188233615553145,0.04620160231108256,0.0,227.8,0,0
2022-01-13T08:00:00.000+01:00,12476,0.024957480927158757,0.05929712925909345,0.0002548516786219618,231.99,0,0
2022-01-13T09:00:00.000+01:00,12672,0.020385168520274236,0.07111955591856077,0.01605609364266576,243.09,0,0
2022-01-13T10:00:00.000+01:00,12514,0.019070049720175394,0.051264841540250856,0.05635331112868751,228.26,0,0
2022-01-13T11:00:00.000+01:00,12468,0.01237121502709331,0.03343779226001502,0.105682437073913,209.23,0,0
2022-01-13T12:00:00.000+01:00,12113,0.010378685977132237,0.03716869604047129,0.13539455210747997,198.76,0,0
2022-01-13T13:00:00.000+01:00,12098,0.009080936670619606,0.0406617478700973,0.13570589152930165,200.0,0,0
2022-01-13T14:00:00.000+01:00,11898,0.008526767113345253,0.020562802369862063,0.10083456261682754,203.1,0,0
2022-01-13T15:00:00.000+01:00,11961,0.009205831600691886,0.0271561313516894,0.050722490277485086,226.89,0,0
2022-01-13T16:00:00.000+01:00,12108,0.015008896695970797,0.028176798726899713,0.010172610560252225,253.5,0,0
2022-01-13T17:00:00.000+01:00,12573,0.019621737921223143,0.026834438866466862,2.320814255492092e-05,267.3,0,0
2022-01-13T18:00:00.000+01:00,13047,0.022212273821795202,0.02867072883168899,0.0,267.3,0,0
2022-01-13T19:00:00.000+01:00,12645,0.024923569058728536,0.022572241264807367,0.0,250.0,0,0
2022-01-13T20:00:00.000+01:00,11859,0.029460315359698435,0.03884095017753461,0.0,235.19,0,0
2022-01-13T21:00:00.000+01:00,11451,0.032849020846494,0.056084760957650276,0.0,211.58,0,0
2022-01-13T22:00:00.000+01:00,11166,0.03734689256658048,0.06881120729230387,0.0,211.7,0,0
2022-01-13T23:00:00.000+01:00,11059,0.04227155755764243,0.05648756004679578,0.0,190.2,0,0
2022-01-14T00:00:00.000+01:00,10575,0.037388248503690505,0.07003145159177407,0.0,178.7,0,0
2022-01-14T01:00:00.000+01:00,10192,0.03742712308457393,0.05849882156205395,0.0,168.75,0,0
2022-01-14T02:00:00.000+01:00,9950,0.03775962481893854,0.05438334489558094,0.0,178.09,0,0
2022-01-14T03:00:00.000+01:00,9763,0.03470424818524979,0.12801538291544068,0.0,163.33,0,0
2022-01-14T04:00:00.000+01:00,9706,0.03401194979802794,0.13061808472222697,0.0,162.61,0,0
2022-01-14T05:00:00.000+01:00,10197,0.03645856703745711,0.050514833281502566,0.0,168.19,0,0
2022-01-14T06:00:00.000+01:00,11196,0.034855610915072485,0.040390177443478836,0.0,184.7,0,0
2022-01-14T07:00:00.000+01:00,12168,0.04227982874506443,0.024973543527020917,0.0,239.38,0,0
2022-01-14T08:00:00.000+01:00,12743,0.044000235728841534,0.020848953758983525,0.0006620888970384986,286.6,0,0
2022-01-14T09:00:00.000+01:00,12835,0.04164377443231223,0.014109815152126145,0.03173822966755978,274.72,0,0
2022-01-14T10:00:00.000+01:00,12565,0.026069128516676268,0.01242480267287269,0.09917890248474913,243.39,0,0
2022-01-14T11:00:00.000+01:00,12303,0.016443947713688713,0.01242480267287269,0.17800076083297525,229.81,0,0
2022-01-14T12:00:00.000+01:00,11998,0.005580570153626968,1.4580962503004477e-05,0.21754699785707834,219.36,0,0
2022-01-14T13:00:00.000+01:00,11751,0.003806400451606834,1.4580962503004477e-05,0.1991341830213827,200.04,0,0
2022-01-14T14:00:00.000+01:00,11742,0.0032993766626379095,1.4580962503004477e-05,0.1368041183505798,205.21,0,0
2022-01-14T15:00:00.000+01:00,11730,0.0031612478326904212,1.4580962503004477e-05,0.06488733924666588,219.15,0,0
2022-01-14T16:00:00.000+01:00,11912,0.004021451324578971,1.4580962503004477e-05,0.01374009617147752,247.08,0,0
2022-01-14T17:00:00.000+01:00,12318,0.004704651405636608,0.0008703011993980797,6.787286973608948e-05,262.0,0,0
2022-01-14T18:00:00.000+01:00,12486,0.017286781711991054,0.0007718797025027995,0.0,274.44,0,0
2022-01-14T19:00:00.000+01:00,12050,0.021356205923617654,0.003284361803801758,0.0,255.9,0,0
2022-01-14T20:00:00.000+01:00,11545,0.01961015825883234,0.003284361803801758,0.0,218.82,0,0
2022-01-14T21:00:00.000+01:00,11015,0.013584598221901487,0.003284361803801758,0.0,219.16,0,0
2022-01-14T22:00:00.000+01:00,10992,0.008214943347535652,0.003284361803801758,0.0,195.95,0,0
2022-01-14T23:00:00.000+01:00,10865,0.00883610952292825,0.003284361803801758,0.0,186.0,0,0
2022-01-15T00:00:00.000+01:00,10366,0.012396028589359327,0.003284361803801758,0.0,222.01,0,0
2022-01-15T01:00:00.000+01:00,9823,0.01277815744825597,0.011440587703919888,0.0,211.1,0,0
2022-01-15T02:00:00.000+01:00,9408,0.015818645944585114,0.009136795628445181,0.0,202.58,0,0
2022-01-15T03:00:00.000+01:00,9174,0.018746646291974988,0.028212339823000785,0.0,190.11,0,0
2022-01-15T04:00:00.000+01:00,9083,0.02229994840846846,0.028827474178596286,0.0,190.58,0,0
2022-01-15T05:00:00.000+01:00,9030,0.021769765294717917,0.03717051866078416,0.0,198.1,0,0
2022-01-15T06:00:00.000+01:00,9337,0.02059442956205097,0.049546110585209205,0.0,185.18,0,0
2022-01-15T07:00:00.000+01:00,9739,0.02374492485109278,0.03657178788800454,0.0,200.1,0,0
2022-01-15T08:00:00.000+01:00,10336,0.030698512116772627,0.032816278733324454,0.0002452181100142588,215.6,0,0
2022-01-15T09:00:00.000+01:00,10854,0.0461416461523987,0.018572500988201953,0.013753232855942571,230.0,0,0
2022-01-15T10:00:00.000+01:00,11175,0.05761957293791544,0.018653607592124914,0.04547044382835828,222.39,0,0
2022-01-15T11:00:00.000+01:00,11089,0.0462946631197058,0.019923973950199177,0.09197693417152679,214.92,0,0
2022-01-15T12:00:00.000+01:00,10793,0.02030080240856978,0.015022036618720362,0.1538034259378361,208.43,0,0
2022-01-15T13:00:00.000+01:00,10398,0.009300123137302746,0.009615233460575015,0.2038266067122984,200.0,0,0
2022-01-15T14:00:00.000+01:00,10164,0.005994956643469433,0.013230400851163688,0.16702593674139068,203.09,0,0
2022-01-15T15:00:00.000+01:00,10217,0.004397790352280212,0.03270236496376973,0.08363032275191645,213.98,0,0
2022-01-15T16:00:00.000+01:00,10577,0.00800733654324332,0.042172700109471134,0.02254386421047158,226.32,0,0
2022-01-15T17:00:00.000+01:00,11266,0.010519296163306326,0.03166164876511778,0.00015807810306276324,260.0,0,0
2022-01-15T18:00:00.000+01:00,11580,0.014792191585514258,0.021781224049019374,0.0,267.03,0,0
2022-01-15T19:00:00.000+01:00,11205,0.020313209189702787,0.052262726161550234,0.0,261.41,0,0
2022-01-15T20:00:00.000+01:00,10752,0.030864762983954935,0.09886439363130897,0.0,243.62,0,0
2022-01-15T21:00:00.000+01:00,10310,0.053019138493796095,0.12552112701727047,0.0,224.3,0,0
2022-01-15T22:00:00.000+01:00,10244,0.08435701339828973,0.11562794395898193,0.0,218.07,0,0
2022-01-15T23:00:00.000+01:00,10251,0.11943511925501417,0.09238224448856705,0.0,213.42,0,0
2022-01-16T00:00:00.000+01:00,9790,0.11246085402077931,0.15592699038681698,0.0,225.92,0,0
2022-01-16T01:00:00.000+01:00,9379,0.09470344174447615,0.2611505062897488,0.0,216.0,0,0
2022-01-16T02:00:00.000+01:00,8945,0.08816506808738098,0.4164669188717524,0.0,172.2,0,0
2022-01-16T03:00:00.000+01:00,8732,0.08848599015935477,0.4124535089428005,0.0,190.04,0,0
2022-01-16T04:00:00.000+01:00,8610,0.09677620131243067,0.2379932039045084,0.0,163.83,0,0
2022-01-16T05:00:00.000+01:00,8566,0.10208299516238928,0.24355492978924814,0.0,177.8,0,0
2022-01-16T06:00:00.000+01:00,8768,0.10492580227933249,0.31491689420942137,0.0,226.89,0,0
2022-01-16T07:00:00.000+01:00,8930,0.11207045397446065,0.16352276054072587,0.0,228.29,0,0
2022-01-16T08:00:00.000+01:00,9379,0.12102401435878138,0.06482878190867078,1.795346876890109e-05,225.53,0,0
2022-01-16T09:00:00.000+01:00,9738,0.11558074591635971,0.13911878586147858,0.005153521315638949,230.0,0,0
2022-01-16T10:00:00.000+01:00,10293,0.13640842296371122,0.11491803334711691,0.017823853482179266,175.63,0,0
2022-01-16T11:00:00.000+01:00,10591,0.15540982182828397,0.1453184288557248,0.035121801696274386,156.07,0,0
2022-01-16T12:00:00.000+01:00,10867,0.136378646688992,0.17112490986572984,0.04360766197121424,200.0,0,0
2022-01-16T13:00:00.000+01:00,10695,0.13789475534344559,0.23107544850698916,0.041629715180259944,156.98,0,0
2022-01-16T14:00:00.000+01:00,10442,0.12131516015603597,0.2263548618966415,0.03238192720634721,172.2,0,0
2022-01-16T15:00:00.000+01:00,10317,0.11231362688466762,0.1963381279638939,0.018554253138436023,159.54,0,0
2022-01-16T16:00:00.000+01:00,10376,0.1268502387788419,0.13475452152229805,0.003471587814630435,186.24,0,0
2022-01-16T17:00:00.000+01:00,10938,0.15146942814044065,0.12400379560680157,3.4593269091297224e-05,212.95,0,0
2022-01-16T18:00:00.000+01:00,11208,0.13992698609303228,0.1199858291270674,0.0,266.13,0,0
2022-01-16T19:00:00.000+01:00,10993,0.08944213942533857,0.07043242806060669,0.0,227.64,0,0
2022-01-16T20:00:00.000+01:00,10637,0.09006826831318439,0.060396169307757416,0.0,259.9,0,0
2022-01-16T21:00:00.000+01:00,10214,0.08826266809896062,0.09698800601920358,0.0,207.46,0,0
2022-01-16T22:00:00.000+01:00,10053,0.06794863179051565,0.05893716174730053,0.0,245.0,0,0
2022-01-16T23:00:00.000+01:00,9989,0.07318098495367618,0.048249316232598254,0.0,173.46,0,0
2022-01-17T00:00:00.000+01:00,9599,0.07034810326163937,0.03700830545293824,0.0,183.79,0,0
2022-01-17T01:00:00.000+01:00,9200,0.07043246937334383,0.049876004861839685,0.0,180.28,0,0
2022-01-17T02:00:00.000+01:00,8935,0.0670975266047913,0.09140532000086575,0.0,165.79,0,0
2022-01-17T03:00:00.000+01:00,8805,0.08253156233425317,0.165213240880918,0.0,150.58,0,0
2022-01-17T04:00:00.000+01:00,8895,0.08642398313504887,0.18897200796940733,0.0,148.0,0,0
2022-01-17T05:00:00.000+01:00,9550,0.10637822279063662,0.2166995307891832,0.0,156.75,0,0
2022-01-17T06:00:00.000+01:00,10535,0.11202992515609284,0.1819157334281096,0.0,192.1,0,0
2022-01-17T07:00:00.000+01:00,11477,0.1102557554540727,0.11706416876552787,0.0,214.59,0,0
2022-01-17T08:00:00.000+01:00,12140,0.12789158127527236,0.13708656421262233,0.00011078603898858476,203.0,0,0
2022-01-17T09:00:00.000+01:00,12361,0.12813640842296373,0.0812852207136242,0.02068064446384538,245.0,0,0
2022-01-17T10:00:00.000+01:00,12309,0.12469642157415171,0.05291157899293393,0.08362463018864827,176.6,0,0
2022-01-17T11:00:00.000+01:00,12316,0.1226112552250642,0.046176996936858734,0.13504467841122747,100.0,0,0
2022-01-17T12:00:00.000+01:00,12100,0.11034756563445694,0.045615629880493065,0.1525514999083169,121.0,0,0
2022-01-17T13:00:00.000+01:00,11985,0.10034604580376816,0.06011730839988745,0.15784996264255355,177.7,0,0
2022-01-17T14:00:00.000+01:00,11799,0.07636621922989043,0.03318535934668175,0.12054615765663443,202.14,0,0
2022-01-17T15:00:00.000+01:00,11738,0.059062068024313165,0.020877204373833096,0.06911560008648318,245.6,0,0
2022-01-17T16:00:00.000+01:00,11990,0.05096705689439659,0.01490356629838345,0.016672204144076587,231.94,0,0
2022-01-17T17:00:00.000+01:00,12572,0.0613118310030986,0.022671574071859085,0.00020974906195862493,292.13,0,0
2022-01-17T18:00:00.000+01:00,12794,0.05391656232908367,0.01948107721417042,0.0,298.83,0,0
2022-01-17T19:00:00.000+01:00,12339,0.052165551951845156,0.010119187977085107,0.0,260.6,0,0
2022-01-17T20:00:00.000+01:00,11602,0.04262639149804646,0.006325403795834629,0.0,298.88,0,0
2022-01-17T21:00:00.000+01:00,11060,0.027997969423487902,0.0009158667072199688,0.0,200.01,0,0
2022-01-17T22:00:00.000+01:00,10999,0.02078466687275709,0.0009158667072199688,0.0,254.8,0,0
2022-01-17T23:00:00.000+01:00,10774,0.013372028705155949,0.0009158667072199688,0.0,212.82,0,0
2022-01-18T00:00:00.000+01:00,10199,0.013382781248804557,0.0009158667072199688,0.0,228.0,0,0
2022-01-18T01:00:00.000+01:00,9845,0.012058564142541509,0.0009158667072199688,0.0,203.05,0,0
2022-01-18T02:00:00.000+01:00,9597,0.008076814517588165,0.0009158667072199688,0.0,190.95,0,0
2022-01-18T03:00:00.000+01:00,9462,0.0056798244026910315,0.0009158667072199688,0.0,186.07,0,0
2022-01-18T04:00:00.000+01:00,9488,0.0032753902191140945,0.0009158667072199688,0.0,193.99,0,0
2022-01-18T05:00:00.000+01:00,9924,0.004971810759367379,0.0009158667072199688,0.0,203.76,0,0
2022-01-18T06:00:00.000+01:00,10991,0.006944488959515639,0.0009158667072199688,0.0,229.1,0,0
2022-01-18T07:00:00.000+01:00,11899,0.006100827842471101,0.0009158667072199688,0.0,273.36,0,0
2022-01-18T08:00:00.000+01:00,12403,0.0064109973707963,0.0009158667072199688,0.00029513751098144715,294.4,0,0
2022-01-18T09:00:00.000+01:00,12577,0.0062844482032396185,0.02690096450788682,0.014544061260738555,290.64,0,0
2022-01-18T10:00:00.000+01:00,12557,0.005034671783774619,0.04837325441387378,0.053805670121432225,275.4,0,0
2022-01-18T11:00:00.000+01:00,12580,0.006630183837479439,0.03333025766155536,0.11795210036426931,265.1,0,0
2022-01-18T12:00:00.000+01:00,12233,0.0076756619276209075,0.015745616882931957,0.17382636039946467,250.0,0,0
2022-01-18T13:00:00.000+01:00,12045,0.012759133717185357,0.015745616882931957,0.17185016516643906,244.27,0,0
2022-01-18T14:00:00.000+01:00,11901,0.020730904154514052,0.015745616882931957,0.10956126210695999,243.02,0,0
2022-01-18T15:00:00.000+01:00,11828,0.02339918921685296,0.015745616882931957,0.06496265623759884,249.22,0,0
2022-01-18T16:00:00.000+01:00,11928,0.03514262111861607,0.015745616882931957,0.018658470835192086,236.0,0,0
2022-01-18T17:00:00.000+01:00,12502,0.04315161189934379,0.015745616882931957,0.0002364603203708924,278.0,0,0
2022-01-18T18:00:00.000+01:00,12852,0.0619454039596242,0.015745616882931957,0.0,276.39,0,0
2022-01-18T19:00:00.000+01:00,12376,0.08766796972331846,0.0008620994079901397,0.0,247.0,0,0
2022-01-18T20:00:00.000+01:00,11767,0.08403278285134713,0.0008620994079901397,0.0,252.58,0,0
2022-01-18T21:00:00.000+01:00,11036,0.05532845402201997,0.0008620994079901397,0.0,224.19,0,0
2022-01-18T22:00:00.000+01:00,11039,0.03036270190743921,0.0008620994079901397,0.0,234.0,0,0
2022-01-18T23:00:00.000+01:00,10929,0.02305510782009754,0.0008620994079901397,0.0,200.0,0,0
2022-01-19T00:00:00.000+01:00,10433,0.028286633864515888,0.0008620994079901397,0.0,199.21,0,0
2022-01-19T01:00:00.000+01:00,10092,0.029554606896309295,0.003433816669457554,0.0,189.2,0,0
2022-01-19T02:00:00.000+01:00,9723,0.04750721919577178,0.028775529499679334,0.0,191.8,0,0
2022-01-19T03:00:00.000+01:00,9416,0.06797096399655506,0.020962867528538248,0.0,184.0,0,0
2022-01-19T04:00:00.000+01:00,9275,0.08663903400802099,0.044211300929422444,0.0,179.12,0,0
2022-01-19T05:00:00.000+01:00,9574,0.07797082958975945,0.08200059918642785,0.0,187.0,0,0
2022-01-19T06:00:00.000+01:00,10549,0.057550094963570594,0.09675835585978126,0.0,190.0,0,0
2022-01-19T07:00:00.000+01:00,11690,0.04543032403410625,0.18450476558254933,0.0,198.62,0,0
2022-01-19T08:00:00.000+01:00,12272,0.03911775379363181,0.22426887294855538,0.00011604071277460459,249.46,0,0
2022-01-19T09:00:00.000+01:00,12561,0.04622683938284536,0.2557400578909777,0.004029021125430706,243.72,0,0
2022-01-19T10:00:00.000+01:00,12582,0.05941359348974839,0.316958228959842,0.011832649587152324,251.5,0,0
2022-01-19T11:00:00.000+01:00,12806,0.07217024585070714,0.3744136003927747,0.0238829302469423,229.0,0,0
2022-01-19T12:00:00.000+01:00,12732,0.10033198478515075,0.45039408468577463,0.04056870896496611,156.35,0,0
2022-01-19T13:00:00.000+01:00,12728,0.13496923635228228,0.522243600039642,0.04175670313008876,128.29,0,0
2022-01-19T14:00:00.000+01:00,12519,0.16998613542208388,0.5060213679448932,0.03131041164348133,164.35,0,0
2022-01-19T15:00:00.000+01:00,12438,0.1984704506659857,0.5399494450690716,0.012039771312217937,205.4,0,0
2022-01-19T16:00:00.000+01:00,12295,0.21387305588324396,0.6080279589955996,0.0018938720103779808,203.0,0,0
2022-01-19T17:00:00.000+01:00,12930,0.2277148880339698,0.7088106605062101,1.663980032239613e-05,253.77,0,0
2022-01-19T18:00:00.000+01:00,12836,0.2341283667609927,0.6605248918673543,0.0,255.4,0,0
2022-01-19T19:00:00.000+01:00,12269,0.20839091285993885,0.6275910541238493,0.0,176.0,0,0
2022-01-19T20:00:00.000+01:00,11651,0.1830091200180312,0.6760290115588302,0.0,93.07,0,0
2022-01-19T21:00:00.000+01:00,11127,0.19243165672917964,0.656346534800087,0.0,151.0,0,0
2022-01-19T22:00:00.000+01:00,11094,0.19948367112518134,0.5579769825837239,0.0,205.0,0,0
2022-01-19T23:00:00.000+01:00,10852,0.19803125061387722,0.33003826363519345,0.0,208.6,0,0
2022-01-20T00:00:00.000+01:00,10431,0.20341083091314946,0.3277864162386357,0.0,152.59,0,0
2022-01-20T01:00:00.000+01:00,9820,0.1792283602474326,0.2794951797388413,0.0,143.59,0,0
2022-01-20T02:00:00.000+01:00,9517,0.19494775194295363,0.48933710160083027,0.0,136.33,0,0
2022-01-20T03:00:00.000+01:00,9514,0.2064149261848218,0.6178701086851276,0.0,131.23,0,0
2022-01-20T04:00:00.000+01:00,9511,0.21218490653041266,0.6205028837270763,0.0,129.31,0,0
2022-01-20T05:00:00.000+01:00,9961,0.23862375712485256,0.7208709391165077,0.0,141.99,0,0
2022-01-20T06:00:00.000+01:00,10857,0.22825499657262674,0.6907931474032787,0.0,168.28,0,0
2022-01-20T07:00:00.000+01:00,11983,0.25105700605761094,0.7300724377660599,0.0,215.96,0,0
2022-01-20T08:00:00.000+01:00,12653,0.2480595277358762,0.6621944120739482,0.0005968433641954192,230.6,0,0
2022-01-20T09:00:00.000+01:00,12635,0.16427405338844703,0.5661915323338539,0.024368111793184797,236.25,0,0
