scen_number;sensitivity;n_iter;walltime;PrimalResidual_EOM;DualResidual_EOM
1;ref;563;0.08828775500000001;0.028258841282482353;0.07400666007209855;0.03819636888043956;0.09950213273031185
1;ref;550;0.03669379166666667;0.037855309863911765;0.07337052912723734;0.06702518260132254;0.09940987677130349
1;ref;566;0.08394227500000001;0.03765371160090993;0.06593735901141283;0.05179893556452586;0.09788682816278257
1;ref;556;0.07837451000000001;0.03655554372939811;0.07499768532785189;0.06442160859184545;0.09997781182475311
1;ref;557;0.07819703333333333;0.04116904088394051;0.0738208221237134;0.0725837751253205;0.09795126084885832
1;ref;504;0.07507884000000001;0.0982724627532414;0.07835945188427301;0.05255489604530779;0.06810061223694348
1;ref;907;0.10003280833333333;0.053402007488690596;0.05271492753732158;0.09933169852255444;0.07645692485897164
1;ref;557;0.03777156166666667;0.04116904088394051;0.0738208221237134;0.0725837751253205;0.09795126084885832
1;ref;442;0.11603515000000002;0.046581325640431194;0.05659892377890899;0.0821576042377204;0.09956919749790318
1;ref;349;0.06510024166666667;0.056143877108187745;0.03974835647884972;0.09864207748350994;0.05252631067664981
1;ref;349;0.066650095;0.056143877108187745;0.03974835647884972;0.09864207748350994;0.05252631067664981
1;ref;343;0.066813985;0.05679128640911507;0.0464051385883635;0.09973120307629989;0.061304670913103154
1;ref;573;0.07911460333333334;0.026589068304778606;0.05578132128067003;0.035269505643960385;0.09812197828839041
1;ref;552;0.08442745166666668;0.027332735975313573;0.056146121718352524;0.03621060594293305;0.09871353717082945
1;ref;552;0.07729686666666667;0.027332735975313573;0.056146121718352524;0.03621060594293305;0.09871353717082945
1;ref;564;0.29094074500000006;0.05218373009105966;0.05097252572851967;0.09958609276226355;0.09871919825849627
1;ref;1000;0.5460709450000001;3.4011859142717693;3.4341574239746904;2.577469251651604;2.5217342897324087
1;ref;1574;0.228531215;0.07005483454288117;0.09955889968277734;0.01990443480273961;0.029682777028028365
1;ref;2164;0.27915782666666666;0.059782303970493694;0.09978059497579989;0.037707258146749335;0.056240833312201095
